"ID","Name","RA","DEC","Type","Redshift","Host Name","Host Redshift","Discovering Group/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag","Discovery Mag Filter","Discovery Date (UT)","Sender","Ext. catalog/s"
"147"," 1955N","00:00:00.00","+00:00:00.00","","","Anon.           ","","","","","","","","0","1","","19.8","","1955-03-22 00:00:00","",""
"146"," 1955M","00:00:00.00","+00:00:00.00","","","NGC 5857        ","","","","","","","","0","1","","14.5","","1955-05-14 00:00:00","",""
"145"," 1955L","00:00:00.00","+00:00:00.00","","","Anon.           ","","","","","","","","0","1","","16.5","","1955-03-23 00:00:00","",""
"144"," 1955K","00:00:00.00","+00:00:00.00","","","UGC 9206        ","","","","","","","","0","1","","18.4","","1955-05-12 00:00:00","",""
"143"," 1955J","00:00:00.00","+00:00:00.00","","","Anon.           ","","","","","","","","0","1","","17.9","","1955-05-17 00:00:00","",""
"142"," 1955I","00:00:00.00","+00:00:00.00","","","Anon.           ","","","","","","","","0","1","","19.3","","1955-05-17 00:00:00","",""
"141"," 1955H","00:00:00.00","+00:00:00.00","","","Anon.           ","","","","","","","","0","1","","18.8","","1955-04-16 00:00:00","",""
"140"," 1955G","00:00:00.00","+00:00:00.00","","","Anon.           ","","","","","","","","0","1","","19.4","","1955-04-16 00:00:00","",""
"139"," 1955F","00:00:00.00","+00:00:00.00","","","Anon.           ","","","","","","","","0","1","","19.5","","1955-04-20 00:00:00","",""
"138"," 1955E","00:00:00.00","+00:00:00.00","","","NGC 4335        ","","","","","","","","0","1","","16.3","","1955-05-10 00:00:00","",""
"137"," 1955D","00:00:00.00","+00:00:00.00","","","Anon.           ","","","","","","","","0","1","","15.5","","1955-11-18 00:00:00","",""
"136"," 1955C","00:00:00.00","+00:00:00.00","","","NGC 23          ","","","","","","","","0","1","","16","","1955-10-23 00:00:00","",""
"135"," 1955B","00:00:00.00","+00:00:00.00","","","Anon.           ","","","","","","","","0","1","","15.8","","1955-09-21 00:00:00","",""
"134"," 1955A","00:00:00.00","+00:00:00.00","","","NGC 4157        ","","","","","","","","0","1","","16","","1955-04-14 00:00:00","",""
"108"," 1954ad","08:32:46.37","+00:13:33.71","","","UGC 4467        ","","","","","","","","0","1","","17.5","","1954-12-21 00:00:00","",""
"107"," 1954ac","00:43:50.78","+32:50:32.89","","","UGC 465         ","","","","","","","","0","1","","18","","1954-10-04 00:00:00","",""
"106"," 1954ab","00:00:00.00","+00:00:00.00","","","Anon.           ","","","","","","","","0","1","","17.5","","1954-04-02 00:00:00","",""
"105"," 1954aa","00:00:00.00","+00:00:00.00","","","NGC 4129        ","","","","","","","","0","1","","19.9","","1954-04-02 00:00:00","",""
"133"," 1954Z","00:00:00.00","+00:00:00.00","","","UGC 5215        ","","","","","","","","0","1","","16","","1954-02-25 00:00:00","",""
"132"," 1954Y","00:00:00.00","+00:00:00.00","","","UGC 8827        ","","","","","","","","0","1","","19.4","","1954-04-01 00:00:00","",""
"131"," 1954X","00:00:00.00","+00:00:00.00","","","Anon.           ","","","","","","","","0","1","","18.5","","1954-04-01 00:00:00","",""
"130"," 1954W","00:00:00.00","+00:00:00.00","","","Anon.           ","","","","","","","","0","1","","19.4","","1954-05-06 00:00:00","",""
"129"," 1954V","00:00:00.00","+00:00:00.00","","","Anon.           ","","","","","","","","0","1","","20","","1954-09-05 00:00:00","",""
"128"," 1954U","00:00:00.00","+00:00:00.00","","","Anon.           ","","","","","","","","0","1","","17.8","","1954-09-05 00:00:00","",""
"127"," 1954T","00:00:00.00","+00:00:00.00","","","Anon.           ","","","","","","","","0","1","","19","","1954-07-31 00:00:00","",""
"126"," 1954S","00:00:00.00","+00:00:00.00","","","Anon.           ","","","","","","","","0","1","","17.4","","1954-09-07 00:00:00","",""
"125"," 1954R","00:00:00.00","+00:00:00.00","","","NGC 210         ","","","","","","","","0","1","","15.9","","1954-09-07 00:00:00","",""
"124"," 1954Q","00:00:00.00","+00:00:00.00","","","Anon.           ","","","","","","","","0","1","","18.5","","1954-06-01 00:00:00","",""
"123"," 1954P","00:00:00.00","+00:00:00.00","","","Anon.           ","","","","","","","","0","1","","19.5","","1954-06-01 00:00:00","",""
"122"," 1954O","00:00:00.00","+00:00:00.00","","","Anon.           ","","","","","","","","0","1","","17.6","","1954-05-04 00:00:00","",""
"121"," 1954N","00:00:00.00","+00:00:00.00","","","Anon.           ","","","","","","","","0","1","","18","","1954-06-03 00:00:00","",""
"120"," 1954M","00:00:00.00","+00:00:00.00","","","Anon.           ","","","","","","","","0","1","","17.5","","1954-06-03 00:00:00","",""
"119"," 1954L","00:00:00.00","+00:00:00.00","","","Anon.           ","","","","","","","","0","1","","19.3","","1954-02-10 00:00:00","",""
"118"," 1954K","00:00:00.00","+00:00:00.00","","","Anon.           ","","","","","","","","0","1","","15","","1954-11-26 00:00:00","",""
"117"," 1954J","07:36:55.36","+65:37:52.10","","","NGC 2403        ","","","","","","","","0","1","","0","","0000-00-00 00:00:00","",""
"116"," 1954I","00:00:00.00","+00:00:00.00","","","Anon.           ","","","","","","","","0","1","","17.3","","1954-01-04 00:00:00","",""
"115"," 1954H","00:00:00.00","+00:00:00.00","","","Anon.           ","","","","","","","","0","1","","17.4","","1954-05-30 00:00:00","",""
"114"," 1954G","00:00:00.00","+00:00:00.00","","","Anon.           ","","","","","","","","0","1","","16.6","","1954-03-06 00:00:00","",""
"113"," 1954F","00:00:00.00","+00:00:00.00","","","Anon.           ","","","","","","","","0","1","","18.8","","1954-08-30 00:00:00","",""
"112"," 1954E","00:00:00.00","+00:00:00.00","","","NGC 753         ","","","","","","","","0","1","","18.5","","1954-09-26 00:00:00","",""
"111"," 1954D","00:32:11.15","+31:40:37.09","","","UGC 319         ","","","","","","","","0","1","","17.4","","1954-10-03 00:00:00","",""
"110"," 1954C","00:00:00.00","+00:00:00.00","","","NGC 5879        ","","","","","","","","0","1","","14.9","","1954-09-27 00:00:00","",""
"109","SN 1954B","00:00:00.00","+00:00:00.00","SN Ia","","NGC 5668        ","","","","","","","","0","1","","12.3","","1954-04-27 00:00:00","",""
"104","SN 1954A","00:00:00.00","+00:00:00.00","SN Ib","","NGC 4214        ","","","","","","","","0","1","","9.8","","1954-04-10 00:00:00","",""
"103"," 1953L","05:15:46.52","+71:27:41.62","","","UGC 3267        ","","","","","","","","0","1","","15","","1953-10-14 00:00:00","",""
"102"," 1953K","00:00:00.00","+00:00:00.00","","","IC 4536         ","","","","","","","","0","1","","16","","1953-05-18 00:00:00","",""
"101"," 1953J","00:44:55.66","+16:56:10.79","","","UGC 472         ","","","","","","","","0","1","","17.5","","1953-12-31 00:00:00","",""
"100"," 1953I","00:00:00.00","+00:00:00.00","","","UGC 11915       ","","","","","","","","0","1","","18.5","","1953-08-16 00:00:00","",""
"99"," 1953H","00:00:00.00","+00:00:00.00","","","Anon.           ","","","","","","","","0","1","","17","","1953-03-16 00:00:00","",""
"98"," 1953G","00:00:00.00","+00:00:00.00","","","Anon.           ","","","","","","","","0","1","","16.5","","1953-02-14 00:00:00","",""
"97"," 1953F","00:00:00.00","+00:00:00.00","","","UGC 12711       ","","","","","","","","0","1","","19","","1953-12-07 00:00:00","",""
"96"," 1953E","00:00:00.00","+00:00:00.00","","","UGC 12665       ","","","","","","","","0","1","","19.5","","1953-12-07 00:00:00","",""
"95"," 1953D","00:00:00.00","+00:00:00.00","","","NGC 3200        ","","","","","","","","0","1","","19.5","","1953-03-08 00:00:00","",""
"94"," 1953C","00:00:00.00","+00:00:00.00","","","UGC 11252       ","","","","","","","","0","1","","19","","1953-07-11 00:00:00","",""
"93"," 1953B","00:00:00.00","+00:00:00.00","","","UGC 10349       ","","","","","","","","0","1","","17.5","","1953-05-18 00:00:00","",""
"92"," 1953A","00:00:00.00","+00:00:00.00","","","NGC 3561        ","","","","","","","","0","1","","16","","1953-04-16 00:00:00","",""
"91"," 1952H","00:00:00.00","+00:00:00.00","","","Anon.           ","","","","","","","","0","1","","18.9","","1952-04-22 00:00:00","",""
"90"," 1952G","00:00:00.00","+00:00:00.00","","","NGC 5668        ","","","","","","","","0","1","","17.9","","1952-04-18 00:00:00","",""
"89"," 1952F","00:00:00.00","+00:00:00.00","","","Anon.           ","","","","","","","","0","1","","16.9","","1952-01-30 00:00:00","",""
"88"," 1952E","00:00:00.00","+00:00:00.00","","","Anon.           ","","","","","","","","0","1","","19.8","","1952-04-19 00:00:00","",""
"87"," 1952D","00:00:00.00","+00:00:00.00","","","Anon.           ","","","","","","","","0","1","","19.5","","1952-04-17 00:00:00","",""
"86"," 1952C","00:00:00.00","+00:00:00.00","","","Anon.           ","","","","","","","","0","1","","18.7","","1952-02-01 00:00:00","",""
"85"," 1952B","00:00:00.00","+00:00:00.00","","","Anon.           ","","","","","","","","0","1","","17.8","","1952-01-31 00:00:00","",""
"84"," 1952A","00:00:00.00","+00:00:00.00","","","UGC 1347        ","","","","","","","","0","1","","18.6","","1952-09-14 00:00:00","",""
"83"," 1951J","00:00:00.00","+00:00:00.00","","","UGC 3331        ","","","","","","","","0","1","","17.5","","1951-11-29 00:00:00","",""
"82"," 1951I","00:00:00.00","+00:00:00.00","","","NGC 6181        ","","","","","","","","0","1","","15.7","","0000-00-00 00:00:00","",""
"81"," 1951H","00:00:00.00","+00:00:00.00","","","NGC 5457        ","","","","","","","","0","1","","17.5","","0000-00-00 00:00:00","",""
"80"," 1951G","00:00:00.00","+00:00:00.00","","","Anon.           ","","","","","","","","0","1","","18.8","","1951-08-06 00:00:00","",""
"79"," 1951F","00:00:00.00","+00:00:00.00","","","Anon.           ","","","","","","","","0","1","","17.3","","1951-08-06 00:00:00","",""
"78"," 1951E","00:00:00.00","+00:00:00.00","","","Anon.           ","","","","","","","","0","1","","20","","1951-05-26 00:00:00","",""
"77"," 1951D","00:00:00.00","+00:00:00.00","","","Anon.           ","","","","","","","","0","1","","19.6","","1951-05-03 00:00:00","",""
"76"," 1951C","00:00:00.00","+00:00:00.00","","","Anon.           ","","","","","","","","0","1","","18.2","","1951-02-04 00:00:00","",""
"75"," 1951B","00:00:00.00","+00:00:00.00","","","Anon.           ","","","","","","","","0","1","","18.2","","1951-04-08 00:00:00","",""
"74"," 1951A","00:00:00.00","+00:00:00.00","","","Anon.           ","","","","","","","","0","1","","16.6","","1951-08-08 00:00:00","",""
"73"," 1950O","16:15:09.39","+18:57:14.40","","","Anon.           ","","","","","","","","0","1","","17","","1950-04-18 00:00:00","",""
"72"," 1950N","00:00:00.00","+00:00:00.00","","","Anon.           ","","","","","","","","0","1","","18","","1950-06-19 00:00:00","",""
"71"," 1950M","00:00:00.00","+00:00:00.00","","","NGC 3266        ","","","","","","","","0","1","","14.5","","1950-03-19 00:00:00","",""
"70"," 1950L","00:00:00.00","+00:00:00.00","","","Anon.           ","","","","","","","","0","1","","19.9","","1950-05-16 00:00:00","",""
"69"," 1950K","00:00:00.00","+00:00:00.00","","","Anon.           ","","","","","","","","0","1","","20","","1950-04-20 00:00:00","",""
"68"," 1950J","00:00:00.00","+00:00:00.00","","","Anon.           ","","","","","","","","0","1","","20.3","","1950-04-20 00:00:00","",""
"67"," 1950I","00:00:00.00","+00:00:00.00","","","Anon.           ","","","","","","","","0","1","","20.2","","1950-04-20 00:00:00","",""
"66"," 1950H","00:00:00.00","+00:00:00.00","","","NGC 5857        ","","","","","","","","0","1","","18.1","","1950-03-17 00:00:00","",""
"65"," 1950G","00:00:00.00","+00:00:00.00","","","Anon.           ","","","","","","","","0","1","","18.3","","1950-02-19 00:00:00","",""
"64"," 1950F","00:00:00.00","+00:00:00.00","","","UGC 8995        ","","","","","","","","0","1","","16.2","","1950-02-18 00:00:00","",""
"63"," 1950E","00:00:00.00","+00:00:00.00","","","Anon.           ","","","","","","","","0","1","","0","","0000-00-00 00:00:00","",""
"62"," 1950D","00:00:00.00","+00:00:00.00","","","Anon.           ","","","","","","","","0","1","","16.6","","1950-03-22 00:00:00","",""
"61"," 1950C","00:00:00.00","+00:00:00.00","","","NGC 5033        ","","","","","","","","0","1","","18.2","","1950-05-14 00:00:00","",""
"60"," 1950B","00:00:00.00","+00:00:00.00","","","NGC 5236        ","","","","","","","","0","1","","14.5","","1950-03-15 00:00:00","",""
"59"," 1950A","00:00:00.00","+00:00:00.00","","","IC 4051         ","","","","","","","","0","1","","17.7","","1950-03-20 00:00:00","",""
"58","SN 1948B","00:00:00.00","+00:00:00.00","SN II","","NGC 6946        ","","","","","","","","0","1","","14.9","","1948-07-06 00:00:00","",""
"57"," 1948A","00:00:00.00","+00:00:00.00","","","NGC 4699        ","","","","","","","","0","1","","17","","1948-03-05 00:00:00","",""
"56"," 1947A","00:00:00.00","+00:00:00.00","","","NGC 3177        ","","","","","","","","0","1","","16.5","","1947-03-15 00:00:00","",""
"55"," 1946B","00:00:00.00","+00:00:00.00","","","NGC 4632        ","","","","","","","","0","1","","15.7","","0000-00-00 00:00:00","",""
"54"," 1946A","00:00:00.00","+00:00:00.00","","","NGC 3977        ","","","","","","","","0","1","","18","","0000-00-00 00:00:00","",""
"53"," 1945B","00:00:00.00","+00:00:00.00","","","NGC 5236        ","","","","","","","","0","1","","14.2","","1945-07-13 00:00:00","",""
"52"," 1945A","00:00:00.00","+00:00:00.00","","","NGC 5195        ","","","","","","","","0","1","","14","","1945-04-08 00:00:00","",""
"51"," 1941C","00:00:00.00","+00:00:00.00","","","NGC 4136        ","","","","","","","","0","1","","16.8","","1941-04-16 00:00:00","",""
"50"," 1941B","00:00:00.00","+00:00:00.00","","","NGC 3254        ","","","","","","","","0","1","","15.1","","1941-03-28 00:00:00","",""
"49"," 1941A","00:00:00.00","+00:00:00.00","","","NGC 4559        ","","","","","","","","0","1","","13.2","","1941-02-05 00:00:00","",""
"48"," 1940E","00:00:00.00","+00:00:00.00","","","NGC 253         ","","","","","","","","0","1","","14","","1940-11-22 00:00:00","",""
"47"," 1940D","00:00:00.00","+00:00:00.00","","","NGC 4545        ","","","","","","","","0","1","","15","","1940-07-25 00:00:00","",""
"46"," 1940C","00:00:00.00","+00:00:00.00","","","IC 1099         ","","","","","","","","0","1","","16.3","","1940-05-04 00:00:00","",""
"45"," 1940B","00:00:00.00","+00:00:00.00","","","NGC 4725        ","","","","","","","","0","1","","12.8","","1940-05-05 00:00:00","",""
"44"," 1940A","00:00:00.00","+00:00:00.00","","","NGC 5907        ","","","","","","","","0","1","","14.3","","1940-02-16 00:00:00","",""
"43"," 1939D","00:00:00.00","+00:00:00.00","","","Anon.           ","","","","","","","","0","1","","16","","1939-12-04 00:00:00","",""
"42"," 1939C","00:00:00.00","+00:00:00.00","","","NGC 6946        ","","","","","","","","0","1","","13","","1939-07-17 00:00:00","",""
"41"," 1939B","00:00:00.00","+00:00:00.00","","","NGC 4621        ","","","","","","","","0","1","","11.9","","1939-05-19 00:00:00","",""
"40","SN 1939A","00:00:00.00","+00:00:00.00","SN Ia","","NGC 4636        ","","","","","","","","0","1","","11.9","","1939-01-17 00:00:00","",""
"39"," 1938C","00:00:00.00","+00:00:00.00","","","Anon.           ","","","","","","","","0","1","","17.7","","0000-00-00 00:00:00","",""
"38"," 1938B","00:00:00.00","+00:00:00.00","","","NGC 2672        ","","","","","","","","0","1","","15.5","","0000-00-00 00:00:00","",""
"37"," 1938A","00:00:00.00","+00:00:00.00","","","UGC 2105        ","","","","","","","","0","1","","15.2","","1938-11-17 00:00:00","",""
"36"," 1937F","00:00:00.00","+00:00:00.00","","","NGC 3184        ","","","","","","","","0","1","","13.5","","1937-12-09 00:00:00","",""
"35"," 1937E","00:00:00.00","+00:00:00.00","","","NGC 1482        ","","","","","","","","0","1","","15","","1937-11-26 00:00:00","",""
"34","SN 1937D","00:00:00.00","+00:00:00.00","SN Ia","","NGC 1003        ","","","","","","","","0","1","","12.8","","1937-09-09 00:00:00","",""
"33","SN 1937C","00:00:00.00","+00:00:00.00","SN Ia","","IC 4182         ","","","","","","","","0","1","","8.4","","1937-08-16 00:00:00","",""
"32"," 1937B","00:00:00.00","+00:00:00.00","","","Anon.           ","","","","","","","","0","1","","15.3","","1937-08-26 00:00:00","",""
"31"," 1937A","00:00:00.00","+00:00:00.00","","","NGC 4157        ","","","","","","","","0","1","","16.2","","1937-02-16 00:00:00","",""
"30"," 1936B","00:00:00.00","+00:00:00.00","","","Anon.           ","","","","","","","","0","1","","14","","1936-09-24 00:00:00","",""
"29"," 1936A","00:00:00.00","+00:00:00.00","","","NGC 4273        ","","","","","","","","0","1","","14.4","","1936-01-02 00:00:00","",""
"28"," 1935C","00:00:00.00","+00:00:00.00","","","NGC 1511        ","","","","","","","","0","1","","12.5","","1935-08-16 00:00:00","",""
"27"," 1935B","00:00:00.00","+00:00:00.00","","","NGC 3115        ","","","","","","","","0","1","","0","","0000-00-00 00:00:00","",""
"26"," 1935A","00:00:00.00","+00:00:00.00","","","IC 4652         ","","","","","","","","0","1","","15","","1935-06-05 00:00:00","",""
"25"," 1934A","00:00:00.00","+00:00:00.00","","","IC 4719         ","","","","","","","","0","1","","13.6","","1934-10-03 00:00:00","",""
"24"," 1926B","00:00:00.00","+00:00:00.00","","","NGC 6181        ","","","","","","","","0","1","","14.8","","1926-06-17 00:00:00","",""
"23"," 1926A","00:00:00.00","+00:00:00.00","","","NGC 4303        ","","","","","","","","0","1","","14","","1926-05-09 00:00:00","",""
"22"," 1923A","00:00:00.00","+00:00:00.00","","","NGC 5236        ","","","","","","","","0","1","","14","","1923-05-05 00:00:00","",""
"21"," 1921C","00:00:00.00","+00:00:00.00","","","NGC 3184        ","","","","","","","","0","1","","11","","1921-12-05 00:00:00","",""
"20"," 1921B","00:00:00.00","+00:00:00.00","","","NGC 3184        ","","","","","","","","0","1","","13.5","","1921-04-06 00:00:00","",""
"19"," 1921A","00:00:00.00","+00:00:00.00","","","NGC 4038        ","","","","","","","","0","1","","0","","0000-00-00 00:00:00","",""
"18"," 1920A","00:00:00.00","+00:00:00.00","","","NGC 2608        ","","","","","","","","0","1","","11.8","","1920-01-01 00:00:00","",""
"17"," 1919A","00:00:00.00","+00:00:00.00","","","NGC 4486        ","","","","","","","","0","1","","12.3","","1919-02-24 00:00:00","",""
"16"," 1917A","00:00:00.00","+00:00:00.00","","","NGC 6946        ","","","","","","","","0","1","","14.6","","1917-07-19 00:00:00","",""
"15"," 1916A","00:00:00.00","+00:00:00.00","","","NGC 251         ","","","","","","","","0","1","","0","","0000-00-00 00:00:00","",""
"14"," 1915A","00:00:00.00","+00:00:00.00","","","NGC 4527        ","","","","","","","","0","1","","15.5","","1915-03-20 00:00:00","",""
"13"," 1914A","00:00:00.00","+00:00:00.00","","","NGC 4321        ","","","","","","","","0","1","","15.7","","1914-03-02 00:00:00","",""
"12"," 1912A","00:00:00.00","+00:00:00.00","","","NGC 2841        ","","","","","","","","0","1","","13","","1912-02-19 00:00:00","",""
"11"," 1909A","00:00:00.00","+00:00:00.00","","","NGC 5457        ","","","","","","","","0","1","","12.1","","1909-01-26 00:00:00","",""
"10"," 1907A","00:00:00.00","+00:00:00.00","","","NGC 4674        ","","","","","","","","0","1","","13.5","","1907-05-09 00:00:00","",""
"9"," 1901B","00:00:00.00","+00:00:00.00","","","NGC 4321        ","","","","","","","","0","1","","15.6","","1901-03-17 00:00:00","",""
"8"," 1901A","08:11:15.05","+25:12:30.60","","","NGC 2535        ","","","","","","","","0","1","","14.7","","1901-01-10 00:00:00","",""
"7"," 1895B","00:00:00.00","+00:00:00.00","","","NGC 5253        ","","","","","","","","0","1","","8","","1895-07-07 00:00:00","",""
"6"," 1895A","00:00:00.00","+00:00:00.00","","","NGC 4424        ","","","","","","","","0","1","","12.5","","1895-03-16 00:00:00","",""
"5"," 1885A","00:00:00.00","+00:00:00.00","","","NGC 224         ","","","","","","","","0","1","","5.8","","1885-08-17 00:00:00","",""
"4","SN 1604","17:30:38.60","-21:28:52.00","SN I","","Milky Way       ","","","","","","","","0","1","","-3","","1604-10-09 00:00:00","",""
"3","SN 1572","00:24:48.60","+64:08:48.98","SN I","","Milky Way       ","","","","","","","","0","1","","-4","","1572-11-06 00:00:00","",""
"2","SN 1054","05:34:31.89","+22:00:51.98","SN I","","Milky Way       ","","","","","","","","0","1","","-4","","1054-08-27 00:00:00","",""
"1"," 1006","15:16:00.00","-41:54:00.00","","","Milky Way       ","","","","","","","","0","1","","-9","","1006-05-06 00:00:00","",""
"9999","AT 1001A","01:01:01.01","+01:01:01.01","","","","","","","","","","","1","1","","-1.1","Clear-","1001-01-01 01:01:01","Master",""